"pageName","facebookId","facebookUrl","feedbackId","postId","shares","comments","isVideo","likes","text","time","url","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","inputUrl","pageAdLibrary/id","pageAdLibrary/is_business_page_active","timestamp"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM3Mzg1OTIxNDA5MTY4NA==","1373859214091684","46","24","true","1312","Teaching Jeetu Bhaiya how to make instant jalebi and makhana rabri! Jitendra Kumar  ❤️
These turned out so good, crispy, creamy, and loaded with nostalgia.
If you want to try this recipe, watch the full video on YouTube and cook along with us!
#InstantJalebi #RabriLove #YourFoodLab #ChefSanjyotKeer #JitendraKumar #IndianDesserts","2025-11-12T08:56:42.000Z","https://www.facebook.com/reel/25515365781430297/","100044028553997","Your Food Lab","https://scontent-iad3-2.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwF8Wvex&_nc_oc=Admrsv3pP5DDnfUjOlFI8FsmNteK8UxI-45AneDfrKGoewwFO1qJaN5mUVQ6s0LQeTY&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=48wqQTUK-8hlHswu7xp-Zw&oh=00_Afp87oRDcpYmwpvh0rTU4NKqYVFlJWM1zrN9HZBUq5C0VQ&oe=6995AD00","https://www.facebook.com/100044028553997","75685","https://www.facebook.com/yourfoodlab","1443948855922449","false","1762937802"
"foodtalkindia","100078672830597","https://www.facebook.com/foodtalkindia","ZmVlZGJhY2s6ODcxNTg5NDU4ODA2ODA3","871589458806807","0",,,"0","Which glasses are you raising this festive season? Let us know in the comments below!

Looking to up your drink ware game this festive season, don’t worry, we’ve got you covered! Check out these collections, they are sure to impress! 🍷

@objetto.in 
@rayt_homes 
@thehouseofthings 
@patchouhome 
@tablemannersandco 
@ikea.india 
@hmhome 
@ikaiasai 
@_glass_forest_ 
@ikkis.21","2025-10-18T12:25:08.000Z","https://www.facebook.com/foodtalkindia/posts/pfbid0F27kRsXVHWVyE4KVfYNyLUpUrzrbS1VyzCJ8Su5zmmcNysqarZKD4RZjfVq2S7Yzl","100078672830597","Food Talk India","https://scontent.fagc1-2.fna.fbcdn.net/v/t39.30808-1/306785850_159431120022648_4544070629260689401_n.png?stp=cp0_dst-png_s50x50&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B2rDCxu4XEYQ7kNvwEtovku&_nc_oc=Adlb4ORFCQIi5drQD7ERvFYVIci-w1KUFguafjane9HYVJdbxpch40krjDfOh5vl3BttRnOscEjTc7PthOfcyL9V&_nc_zt=24&_nc_ht=scontent.fagc1-2.fna&_nc_gid=RIr2hWCa9UByLq14MwR2Mg&oh=00_Afqrh2uxeyOlMn0WpifwOO1rs_Lb604qzaDcHm3TUZeGGA&oe=6973FCFE","https://www.facebook.com/100078672830597",,"https://www.facebook.com/foodtalkindia","373641849431806","false","1760790308"
"foodtalkindia","100078672830597","https://www.facebook.com/foodtalkindia","ZmVlZGJhY2s6ODY5OTY0ODEyMzAyNjA1","869964812302605","0",,,"0","From 32 contenders to 1 caffeine king! ☕️👑
The votes are in, the beans are brewed, and your champion has risen.
Meet the ultimate brew of the nation!!
@roasterycoffeehouseindia","2025-10-16T14:12:49.000Z","https://www.facebook.com/foodtalkindia/posts/pfbid0RRcSNaYycm1jFqbdUG868S8ArojsvpSXT6ujr6vC8KsUsZiTEMZqYQ7VmsQ2Yckpl","100078672830597","Food Talk India","https://scontent.fagc1-2.fna.fbcdn.net/v/t39.30808-1/306785850_159431120022648_4544070629260689401_n.png?stp=cp0_dst-png_s50x50&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B2rDCxu4XEYQ7kNvwEtovku&_nc_oc=Adlb4ORFCQIi5drQD7ERvFYVIci-w1KUFguafjane9HYVJdbxpch40krjDfOh5vl3BttRnOscEjTc7PthOfcyL9V&_nc_zt=24&_nc_ht=scontent.fagc1-2.fna&_nc_gid=RIr2hWCa9UByLq14MwR2Mg&oh=00_Afqrh2uxeyOlMn0WpifwOO1rs_Lb604qzaDcHm3TUZeGGA&oe=6973FCFE","https://www.facebook.com/100078672830597",,"https://www.facebook.com/foodtalkindia","373641849431806","false","1760623969"
"foodtalkindia","100078672830597","https://www.facebook.com/foodtalkindia","ZmVlZGJhY2s6ODY5ODE4MzM4OTgzOTE5","869818338983919","0",,,"0","What does your festive weekend look like? Let us know in the comments below 👀

This is our spotlight on the places to eat & drink and the events to attend this weekend! Save and share it with your friends! 🔥

@yong.skitchen 
@frankosdeli 
@niko_modernasian 
@jummaakiraat 
@aurodelhi 
@hosaindia 
@mezcalita.in 
@carnaticcafeindia 
@travisscott 
@evoodelhi 
@banng.bar 
@nimthodelhi 
@tanyanasianbbq 
@andreasdining 
@sobotwenty 
@rollingloudindia 
@dirty.jungle","2025-10-16T10:27:09.000Z","https://www.facebook.com/foodtalkindia/posts/pfbid0y4T6sbrV9xpyWFWZspWBETCSCYE1vAf9RskzmT7T6K7XVpAHAzFkxUTozSuxgSAPl","100078672830597","Food Talk India","https://scontent.fagc1-2.fna.fbcdn.net/v/t39.30808-1/306785850_159431120022648_4544070629260689401_n.png?stp=cp0_dst-png_s50x50&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B2rDCxu4XEYQ7kNvwEtovku&_nc_oc=Adlb4ORFCQIi5drQD7ERvFYVIci-w1KUFguafjane9HYVJdbxpch40krjDfOh5vl3BttRnOscEjTc7PthOfcyL9V&_nc_zt=24&_nc_ht=scontent.fagc1-2.fna&_nc_gid=RIr2hWCa9UByLq14MwR2Mg&oh=00_Afqrh2uxeyOlMn0WpifwOO1rs_Lb604qzaDcHm3TUZeGGA&oe=6973FCFE","https://www.facebook.com/100078672830597",,"https://www.facebook.com/foodtalkindia","373641849431806","false","1760610429"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4ODM1NjU2NTk3ODkxMA==","1488356565978910","15","1117",,"247","What’s the best cold drink when you’re dying of thirst?","2026-01-11T15:06:12.000Z","https://www.facebook.com/thefoodranger/posts/pfbid0ZBLcmAYteJRV6w21mGQa1wH7uhaU6Ydk3fNucC4NRJbDVkdP8AzC84qvamKpfGxGl","100044137434388","The Food Ranger","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwGvCzJe&_nc_oc=AdkxaB73ljipgQiCDBjThKNL018_mMw8cdQNPHIhRrQfqFXTPr6mjo7ZPN1CWY1hqA8&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=U0vCx-gxADE8Mcwr80oFJw&oh=00_AfoSgcYBNYATQWXpdbBW9oEtY-cMeoZEswE489JUv0DSAg&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1768143972"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4ODI1NDIyMjY1NTgxMQ==","1488254222655811","7","344",,"98","Hangover hero 🍳","2026-01-11T12:06:17.000Z","https://www.facebook.com/thefoodranger/posts/pfbid02o65C53su5QZ3tNG57eR8dFjkKA3oxfSVbcE7YpnMvg8Gr87DwXtQXkvKJ5JpZiUpl","100044137434388","The Food Ranger","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwGvCzJe&_nc_oc=AdkxaB73ljipgQiCDBjThKNL018_mMw8cdQNPHIhRrQfqFXTPr6mjo7ZPN1CWY1hqA8&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=U0vCx-gxADE8Mcwr80oFJw&oh=00_AfoSgcYBNYATQWXpdbBW9oEtY-cMeoZEswE489JUv0DSAg&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1768133177"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4ODE1NjQ1NTk5ODkyMQ==","1488156455998921","1","14",,"22","What’s the best thing to order for brunch?","2026-01-11T09:06:16.000Z","https://www.facebook.com/thefoodranger/posts/pfbid02RFEdY6xDzXQEFsqUPxjowXysXxArN5oNk4N3yGXdUe1FEP43GLnwJ7ZYX9vTV8x8l","100044137434388","The Food Ranger","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwGvCzJe&_nc_oc=AdkxaB73ljipgQiCDBjThKNL018_mMw8cdQNPHIhRrQfqFXTPr6mjo7ZPN1CWY1hqA8&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=U0vCx-gxADE8Mcwr80oFJw&oh=00_AfoSgcYBNYATQWXpdbBW9oEtY-cMeoZEswE489JUv0DSAg&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1768122376"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM3Mzg1NzMxNzQyNTIwNw==","1373857317425207","15","7","true","997","Maa ke haath ke khaane ko koi beat nai kar sakta ❤️
Meri MAA ke haath ki Kheer world famous hai and nothing comes close to it! 🥹✨
It’s simple, made with just a few ingredients, but what makes it truly special is the ingredient of Mother’s love. ❤️! 
Which dish made by your mom is your all-time favourite? Tell me in the comments and tag her below ❤️
#MothersLove #Kheer #HomeCooked #YourFoodLab #ChefSanjyotKeer #FoodMemories","2025-11-12T08:53:17.000Z","https://www.facebook.com/reel/794763916891343/","100044028553997","Your Food Lab","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwFiIlKp&_nc_oc=AdlJlBWL9pVZXLAcOQxHxCSq0VJ_by3JGygiozc-M2Dhci4M3OQPqAG_tLc6ofEz-wE&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=sMg3bZ1fnA38_rU_wlgJQg&oh=00_Afo9CLJc5iq6Lvs-DT9xEmOIg39-zH_qrAONGXmoG7M3GA&oe=6995AD00","https://www.facebook.com/100044028553997","60873","https://www.facebook.com/yourfoodlab","1443948855922449","false","1762937597"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM3Mzg1MjMyMDc1OTA0MA==","1373852320759040","13",,"true","678","Jitendra Kumar shared about a special Rajasthani dal, simple, soulful, and sometimes tempered using a mitti ka diya! 🪔
Such beautiful traditions make our Indian food culture truly special.
What’s one dal recipe you think everyone should try, something underrated but unforgettable?
Tell me in the comments below 👇
#RajasthaniFood #DalLove #IndianFoodCulture #YourFoodLab #ChefSanjyotKeer","2025-11-12T08:45:07.000Z","https://www.facebook.com/reel/1401242981702248/","100044028553997","Your Food Lab","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwFiIlKp&_nc_oc=AdlJlBWL9pVZXLAcOQxHxCSq0VJ_by3JGygiozc-M2Dhci4M3OQPqAG_tLc6ofEz-wE&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=sMg3bZ1fnA38_rU_wlgJQg&oh=00_Afo9CLJc5iq6Lvs-DT9xEmOIg39-zH_qrAONGXmoG7M3GA&oe=6995AD00","https://www.facebook.com/100044028553997","52837","https://www.facebook.com/yourfoodlab","1443948855922449","false","1762937107"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM3Mzg0OTA3MDc1OTM2NQ==","1373849070759365","4",,"true","137","Some fun behind-the-scenes food stories from the sets of Panchayat! 🎬🍛
Tripathi ji shared how their Pandit ji on set cooks some seriously spicy food, the kind that leaves you sweating but smiling.
Food is all about nostalgia, isn’t it?
#Panchayat #Tripathiji #JitendraKumar #BehindTheScenes #YourFoodLab #FoodStories","2025-11-12T08:39:19.000Z","https://www.facebook.com/reel/1766655454003867/","100044028553997","Your Food Lab","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwFiIlKp&_nc_oc=AdlJlBWL9pVZXLAcOQxHxCSq0VJ_by3JGygiozc-M2Dhci4M3OQPqAG_tLc6ofEz-wE&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=sMg3bZ1fnA38_rU_wlgJQg&oh=00_Afo9CLJc5iq6Lvs-DT9xEmOIg39-zH_qrAONGXmoG7M3GA&oe=6995AD00","https://www.facebook.com/100044028553997","8870","https://www.facebook.com/yourfoodlab","1443948855922449","false","1762936759"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4ODA3NTU3MjY3MzY3Ng==","1488075572673676","1","35",,"39","Why better here? 🤔","2026-01-11T06:06:16.000Z","https://www.facebook.com/thefoodranger/posts/pfbid02HmTF379QWQnV6v2eCXcjAaMCty3okYJTutyUNG8wkBgTAXsZRtPQesowctnDPykCl","100044137434388","The Food Ranger","https://scontent.ftup1-1.fna.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwFCbWu0&_nc_oc=Adn9uhEi2Oeu4_wsYAabYS34-v9RF_U92x7y56Yx4k5oh2m8jsqblAYJBLZfV5udh8U&_nc_zt=24&_nc_ht=scontent.ftup1-1.fna&_nc_gid=GPUQ0RrRkvcPsy8mH4TKjg&oh=00_AfoOT2e_OtAPMcHRY1EqlS52hGgL0PKceC-VMS9s2rjBRA&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1768111576"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4Nzk5MjAxOTM0ODY5OA==","1487992019348698","1","59",,"39","What’s the best breakfast and why do people complicate it?","2026-01-11T03:06:15.000Z","https://www.facebook.com/thefoodranger/posts/pfbid03eGa67n6EnN5cJuBhXTsy848Sjg4bbH7pBpXVeQAENjWSb9Da54HxuPLBW3oRYLgl","100044137434388","The Food Ranger","https://scontent.ftup1-1.fna.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwFCbWu0&_nc_oc=Adn9uhEi2Oeu4_wsYAabYS34-v9RF_U92x7y56Yx4k5oh2m8jsqblAYJBLZfV5udh8U&_nc_zt=24&_nc_ht=scontent.ftup1-1.fna&_nc_gid=GPUQ0RrRkvcPsy8mH4TKjg&oh=00_AfoOT2e_OtAPMcHRY1EqlS52hGgL0PKceC-VMS9s2rjBRA&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1768100775"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4NzkxMzg5MjY4OTg0NA==","1487913892689844","0","14",,"16","Accidental essential? 😂","2026-01-11T00:06:19.000Z","https://www.facebook.com/thefoodranger/posts/pfbid0291Bv2eyC37dCXtDm9e735jvEgGaDq6nvXqGsnmPAR4ZAQCJodRMqqyXSL5XKAVqGl","100044137434388","The Food Ranger","https://scontent.ftup1-1.fna.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwFCbWu0&_nc_oc=Adn9uhEi2Oeu4_wsYAabYS34-v9RF_U92x7y56Yx4k5oh2m8jsqblAYJBLZfV5udh8U&_nc_zt=24&_nc_ht=scontent.ftup1-1.fna&_nc_gid=GPUQ0RrRkvcPsy8mH4TKjg&oh=00_AfoOT2e_OtAPMcHRY1EqlS52hGgL0PKceC-VMS9s2rjBRA&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1768089979"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM2MjE5MTEyNTI1ODQ5Mw==","1362191125258493","38","6","true","369","Aloo Pyaaz Ki Kachori by Chef Sanjyot Keer","2025-11-12T05:30:58.000Z","https://www.facebook.com/reel/1152708830282987/","100044028553997","Your Food Lab","https://scontent-lax3-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGaQhb3&_nc_oc=AdmrXh_ICSyQZtP1QW5fBtKAXvh_-RzHHvo08z-rQmzxdMMebuL_SuXcg6ie7KfC-7s&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=ueaccAG0G7usl0Hi2JSBkA&oh=00_Afom2K2Wug0bcoJfYYjmXHpoAWGow8BqlEWF79EmfPkCtA&oe=6995AD00","https://www.facebook.com/100044028553997","7459370","https://www.facebook.com/yourfoodlab","1443948855922449","false","1762925458"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM2MjE5MDM4NTI1ODU2Nw==","1362190385258567","56","12","true","681","Crispy Threaded Paneer Recipe | Sweet Chilli Garlic Sauce | Quick Paneer Starter | Chef Sanjyot Keer","2025-11-11T11:30:45.000Z","https://www.facebook.com/reel/1512863706701673/","100044028553997","Your Food Lab","https://scontent-lax3-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGaQhb3&_nc_oc=AdmrXh_ICSyQZtP1QW5fBtKAXvh_-RzHHvo08z-rQmzxdMMebuL_SuXcg6ie7KfC-7s&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=ueaccAG0G7usl0Hi2JSBkA&oh=00_Afom2K2Wug0bcoJfYYjmXHpoAWGow8BqlEWF79EmfPkCtA&oe=6995AD00","https://www.facebook.com/100044028553997","1180544","https://www.facebook.com/yourfoodlab","1443948855922449","false","1762860645"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTM2MjE4OTk0ODU5MTk0NA==","1362189948591944","80","7","true","705","Masala Rava Idli by Chef Sanjyot Keer","2025-11-11T05:30:55.000Z","https://www.facebook.com/reel/1363822881935038/","100044028553997","Your Food Lab","https://scontent-lax3-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGaQhb3&_nc_oc=AdmrXh_ICSyQZtP1QW5fBtKAXvh_-RzHHvo08z-rQmzxdMMebuL_SuXcg6ie7KfC-7s&_nc_zt=24&_nc_ht=scontent-lax3-1.xx&_nc_gid=ueaccAG0G7usl0Hi2JSBkA&oh=00_Afom2K2Wug0bcoJfYYjmXHpoAWGow8BqlEWF79EmfPkCtA&oe=6995AD00","https://www.facebook.com/100044028553997","4666735","https://www.facebook.com/yourfoodlab","1443948855922449","false","1762839055"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4Nzg0Njg5NjAyOTg3Nw==","1487846896029877","1","39",,"28","What’s the best meal of the day and why?","2026-01-10T21:06:12.000Z","https://www.facebook.com/thefoodranger/posts/pfbid02yUau1AkWtfmCKsfGDFPqGv1G4XVG6EJ7rUzHNkUn7r7f3WfqdPPxoJbRk2649Kool","100044137434388","The Food Ranger","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwHMYiXo&_nc_oc=Adn3KSsC_CtnbFkA0TRzFy3T09_nn3p6eA6_BKO7Ey7eG6em2v7WwGwPl9TNcc1Iako&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=QSXcaoClYjOLqHnyWzrPuw&oh=00_Afrfd-8K76SP1cA6OiBEfrGnsF6-D1NkvbHIeD95BZa9EA&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1768079172"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4Nzc2NzMwNjAzNzgzNg==","1487767306037836","1","21",,"31","Always sold out? 😭","2026-01-10T18:06:16.000Z","https://www.facebook.com/thefoodranger/posts/pfbid0GSgNPrU1J95ysnQweB29xLiDWXSmn6PYLxa1738MjDC6GAKhKCVJrGj1nTNL5q6tl","100044137434388","The Food Ranger","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwHMYiXo&_nc_oc=Adn3KSsC_CtnbFkA0TRzFy3T09_nn3p6eA6_BKO7Ey7eG6em2v7WwGwPl9TNcc1Iako&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=QSXcaoClYjOLqHnyWzrPuw&oh=00_Afrfd-8K76SP1cA6OiBEfrGnsF6-D1NkvbHIeD95BZa9EA&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1768068376"
"thefoodranger","100044137434388","https://www.facebook.com/thefoodranger","ZmVlZGJhY2s6MTQ4NzY2ODU3NjA0NzcwOQ==","1487668576047709","2","188",,"102","What’s the best thing to eat when you can’t be bothered to chew?","2026-01-10T15:06:13.000Z","https://www.facebook.com/thefoodranger/posts/pfbid02x5bDY32bkBkY7LGDTStpN9EYiYV1wEzjiin9z7CHLVm6Pt4zFoTcmGqFauZapGyl","100044137434388","The Food Ranger","https://scontent-sjc6-1.xx.fbcdn.net/v/t39.30808-1/464825577_9036694159696554_6981855487688073214_n.jpg?stp=c341.0.1365.1365a_cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sCjh2UaqZ1cQ7kNvwHMYiXo&_nc_oc=Adn3KSsC_CtnbFkA0TRzFy3T09_nn3p6eA6_BKO7Ey7eG6em2v7WwGwPl9TNcc1Iako&_nc_zt=24&_nc_ht=scontent-sjc6-1.xx&_nc_gid=QSXcaoClYjOLqHnyWzrPuw&oh=00_Afrfd-8K76SP1cA6OiBEfrGnsF6-D1NkvbHIeD95BZa9EA&oe=697403A4","https://www.facebook.com/100044137434388",,"https://www.facebook.com/thefoodranger","776927149006671","false","1768057573"
"YummyOYummy","100064692576413","https://www.facebook.com/YummyOYummy/","ZmVlZGJhY2s6NTg4MTUyODA2Njg0NDY3","588152806684467","30","2","true","77","Raw Mango Pickle #mangopickle #maya_yummyoyummy #keralafoodbloggers #achaar #achaarrecipe #recipe #recipeshare #trendingreels #recipeoftheday #reelsvideo","2023-03-17T13:20:40.000Z","https://www.facebook.com/reel/169714098822622/","100064692576413","Yummy O Yummy","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/327166500_512105817573062_4196315230658539418_n.jpg?stp=c0.0.598.598a_cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8KvVwvD-ILgQ7kNvwFrLP8H&_nc_oc=AdmSvLbvATqR0Zj6rHWEbQZ4OCOeSOh3aWQhiTsC-QwqbsASc181LJfLJACal61vFE8&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=lv2n36cWj55WGf2qq5Et_Q&oh=00_Afp7l70mJuhCTAzJdsf9MLBvo3FkoaSDWCCQlklub0hYpg&oe=6973EAC5","https://www.facebook.com/100064692576413","3231","https://www.facebook.com/YummyOYummy/","135689733114494","false","1679059240"
"YummyOYummy","100064692576413","https://www.facebook.com/YummyOYummy/","ZmVlZGJhY2s6NTg3MzA2MDIzNDM1ODEy","587306023435812","11","9","true","389","നാടൻ ഊണ് #oonnu #keralafoodbloggers #maya_yummyoyummy #foodreels #fishcurry #fishrecipes #keralafoodie #malayalam #malayalipoliyalle #kerala #keralataste","2023-03-16T04:24:42.000Z","https://www.facebook.com/reel/1399510960802489/","100064692576413","Yummy O Yummy","https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/327166500_512105817573062_4196315230658539418_n.jpg?stp=c0.0.598.598a_cp0_dst-jpg_s50x50_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=8KvVwvD-ILgQ7kNvwFrLP8H&_nc_oc=AdmSvLbvATqR0Zj6rHWEbQZ4OCOeSOh3aWQhiTsC-QwqbsASc181LJfLJACal61vFE8&_nc_zt=24&_nc_ht=scontent-atl3-2.xx&_nc_gid=lv2n36cWj55WGf2qq5Et_Q&oh=00_Afp7l70mJuhCTAzJdsf9MLBvo3FkoaSDWCCQlklub0hYpg&oe=6973EAC5","https://www.facebook.com/100064692576413","10425","https://www.facebook.com/YummyOYummy/","135689733114494","false","1678940682"
