"pageName","facebookId","facebookUrl","feedbackId","postId","shares","comments","isVideo","likes","text","time","url","user/id","user/name","user/profilePic","user/profileUrl","viewsCount","inputUrl","pageAdLibrary/id","pageAdLibrary/is_business_page_active","timestamp"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTQxOTA1NDE4OTU3MjE4Ng==","1419054189572186","416","86","true","6258","1 minute Instant Dosa Batter which makes soft, fluffy & spongy Set dosas super quickly! I have also shared my Gunpowder recipe which pairs really well with it! Enjoy! 🔥😍","2026-01-13T07:30:33.000Z","https://www.facebook.com/reel/24987693154242594/","100044028553997","Your Food Lab","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwG44Dik&_nc_oc=AdnvKhZv7Y7EQuJx1TR_rHGe2vosxLOvU03ysBwi63BtvDnkPNJ_lXqosjCyY1N0wFE&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=GGSj928RYx8pW9n4K5_1bQ&oh=00_AfqyDnFRnmu89z36TVXOaQktw_YEwgMgY74wLfG52rABAA&oe=699574C0","https://www.facebook.com/100044028553997","317348","https://www.facebook.com/yourfoodlab","1443948855922449","false","1768289433"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTQxOTA1MTYyNjIzOTEwOQ==","1419051626239109","11","7","true","461","“Reasons Why Greek Food Belongs on Your Bucket List” 🙌

Greek food deserves a spot on your bucket list 🙌
Fresh ingredients, coastal flavours, incredible street food and desserts that stay with you.
Loved talking Greek food and culture with Gulshan Devaiah. 

Have you tried any Greek dish yet? 😋","2026-01-13T07:24:27.000Z","https://www.facebook.com/reel/2253784518445149/","100044028553997","Your Food Lab","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwG44Dik&_nc_oc=AdnvKhZv7Y7EQuJx1TR_rHGe2vosxLOvU03ysBwi63BtvDnkPNJ_lXqosjCyY1N0wFE&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=GGSj928RYx8pW9n4K5_1bQ&oh=00_AfqyDnFRnmu89z36TVXOaQktw_YEwgMgY74wLfG52rABAA&oe=699574C0","https://www.facebook.com/100044028553997","37867","https://www.facebook.com/yourfoodlab","1443948855922449","false","1768289067"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTQxODk4NzgwNjI0NTQ5MQ==","1418987806245491","677","261","true","15926","Bengali food hits different 🫶

The more you explore it, the more it pulls you in.
From comforting vegetarian dishes like shukto and ghonto, to a proper Kolkata biryani, Kathi rolls, spicy puchka and Jhal muri that you keep craving later.
And then come the sweets… rasmalai, nolen gur roshogolla, sandesh, The list goes on and That’s not dessert, that’s emotion.
Loved sharing this food journey with Gulshan Devaiyah.

Tell me, which Bengali dish has your heart? 😍","2026-01-13T05:01:14.000Z","https://www.facebook.com/reel/4312571099011814/","100044028553997","Your Food Lab","https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwG44Dik&_nc_oc=AdnvKhZv7Y7EQuJx1TR_rHGe2vosxLOvU03ysBwi63BtvDnkPNJ_lXqosjCyY1N0wFE&_nc_zt=24&_nc_ht=scontent-hou1-1.xx&_nc_gid=GGSj928RYx8pW9n4K5_1bQ&oh=00_AfqyDnFRnmu89z36TVXOaQktw_YEwgMgY74wLfG52rABAA&oe=699574C0","https://www.facebook.com/100044028553997","278599","https://www.facebook.com/yourfoodlab","1443948855922449","false","1768280474"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MjIzNTM1NDk0MzI5MzEwOA==","2235354943293108","85","11333","true","2533","For thousands of years, younger siblings have been doing tasks for everyone around them, bhaag ke, and without really asking for anything in return. This #RakshaBandhan, we think it’s time to reward all the younger ones and give them a break from all the extra work. Happy Rakhi! Take a break, because #GenieHaiNaa. And use ‘SIBLINGCREDIT’ to get 50% off on Genie deliveries. Valid only for younger siblings.","2021-08-19T06:08:45.000Z","https://www.facebook.com/swiggy.in/videos/372688320934684/","100064529478931","Swiggy","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwGkTjcC&_nc_oc=AdmxAt_7AhbdLT7Y3yE05Y0LTyvacSybAzgu19tRFP1hpOgoqCM6imorAsIt9_z2qNA&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=smaj0OCDGKaIhUs6xoEvZw&oh=00_AfrBlPIjVqNR2XmEPQGROC5OVpFhNSrIEWTX6uWRDLFezA&oe=6973C6E6","https://www.facebook.com/100064529478931","118660","https://www.facebook.com/swiggy.in","313788932116395","false","1629353325"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MjA5NDAxODg1MDc2MDA1Mg==","2094018850760052","113","10240","true","1929","#TheBetterHalfCookbook is here to make kitchens equal, one recipe at a time. Split the recipe, cook together, in half the time, with your better half… or gf, bf, flatmate, or sibling. Share a picture of you with your better half in the kitchen using #TheBetterHalfCookbook, tag us and stand a chance to win a free copy from Swiggy Instamart in Gurugram & Bengaluru.","2021-02-24T05:19:00.000Z","https://www.facebook.com/swiggy.in/videos/179840253939147/","100064529478931","Swiggy","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwGkTjcC&_nc_oc=AdmxAt_7AhbdLT7Y3yE05Y0LTyvacSybAzgu19tRFP1hpOgoqCM6imorAsIt9_z2qNA&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=smaj0OCDGKaIhUs6xoEvZw&oh=00_AfrBlPIjVqNR2XmEPQGROC5OVpFhNSrIEWTX6uWRDLFezA&oe=6973C6E6","https://www.facebook.com/100064529478931","761683","https://www.facebook.com/swiggy.in","313788932116395","false","1614143940"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTk5MzM1OTM2NDE1OTMzNQ==","1993359364159335","79","8015",,"42","Order on Swiggy Instamart and meet RCB! Swipe >> for today’s clue #RCBPartyHop Use code: RCBMEET5 and also get 50% off!: https://bit.ly/33HoJQz","2020-10-26T06:36:27.000Z","https://www.facebook.com/swiggy.in/posts/pfbid0hS1LADuyr8gXdcxwVxrLduTu5WmXXCE1EKr6Md9JKCe92k69ambaVXnZP17hhvtml","100064529478931","Swiggy","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwGkTjcC&_nc_oc=AdmxAt_7AhbdLT7Y3yE05Y0LTyvacSybAzgu19tRFP1hpOgoqCM6imorAsIt9_z2qNA&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=smaj0OCDGKaIhUs6xoEvZw&oh=00_AfrBlPIjVqNR2XmEPQGROC5OVpFhNSrIEWTX6uWRDLFezA&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1603694187"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUyOTkwNTc2MTgyNzcwNg==","1529905761827706","46","55","true","1712","Healthy snacking ko aur bhi exciting banaiye iss flavour-packed snack ke saath!! 😉

#SanjeevKapoor #SanjeevKapoorKhazana #chilligarlicedamame #edamamerecipes #asianflavours #quickappetizer #plantbasedsnack","2026-01-17T12:30:33.000Z","https://www.facebook.com/reel/899771212631049/","100044248909022","Sanjeev Kapoor","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwG1_abi&_nc_oc=Adnu4lAPs-dp5ERxWtTkFksdyWtFM6v5BIkCIDlFQg82edkLFLye8tRWX6gV_aLj6qo&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=4lrAFsQpMaGHHK5BN7G8jA&oh=00_AfppRJcuEvrZbDxXaF8ZrCwnVrMmOqhHNC3q69lUF1Oppg&oe=6973C4C4","https://www.facebook.com/100044248909022","49283","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1768653033"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUzMzI5Nzg2MTQ4ODQ5Ng==","1533297861488496","41","32","true","863","Bache hue chawal ko transform karke banaiye yeh tasty aur flavourful parantha!! 😇","2026-01-17T06:31:16.000Z","https://www.facebook.com/reel/2055643391938409/","100044248909022","Sanjeev Kapoor","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwG1_abi&_nc_oc=Adnu4lAPs-dp5ERxWtTkFksdyWtFM6v5BIkCIDlFQg82edkLFLye8tRWX6gV_aLj6qo&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=4lrAFsQpMaGHHK5BN7G8jA&oh=00_AfppRJcuEvrZbDxXaF8ZrCwnVrMmOqhHNC3q69lUF1Oppg&oe=6973C4C4","https://www.facebook.com/100044248909022","22744","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1768631476"
"ChefSanjeevKapoor","100044248909022","https://www.facebook.com/ChefSanjeevKapoor/","ZmVlZGJhY2s6MTUzMzI0NjI2ODE2MDMyMg==","1533246268160322","5","9","true","199","Your favourite salad with a desi twist.
Just a spoon of Arth lime pickle transforms a simple salad into something you’ll actually crave.

[chicken salad recipe, lime pickle dressing, Arth foods, Indian flavours, Indian in Australia, easy salad recipe, desi twist, healthy recipes]

#ArthFoods #ChickenSalad #IndianInAustralia #EasyMeals #SanjeevKapoor","2026-01-17T04:46:19.000Z","https://www.facebook.com/reel/918904233802047/","100044248909022","Sanjeev Kapoor","https://scontent-det1-1.xx.fbcdn.net/v/t39.30808-1/495586669_1321323049352646_7372593714948230205_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=yTLGzqycZoIQ7kNvwG1_abi&_nc_oc=Adnu4lAPs-dp5ERxWtTkFksdyWtFM6v5BIkCIDlFQg82edkLFLye8tRWX6gV_aLj6qo&_nc_zt=24&_nc_ht=scontent-det1-1.xx&_nc_gid=4lrAFsQpMaGHHK5BN7G8jA&oh=00_AfppRJcuEvrZbDxXaF8ZrCwnVrMmOqhHNC3q69lUF1Oppg&oe=6973C4C4","https://www.facebook.com/100044248909022","6041","https://www.facebook.com/ChefSanjeevKapoor/","60908652688","false","1768625179"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTk5MTQ2ODkyNDM0ODM3OQ==","1991468924348379","45","2487",,"3095","Order on Swiggy Instamart and meet RCB! Swipe >> for today’s clue #RCBPartyHop Use code: RCBMEET5 and also get 50% off!","2020-10-24T05:25:34.000Z","https://www.facebook.com/swiggy.in/posts/pfbid026ZsW7dyvZpSGJwgx8bePxe5SrbzPqpqGctnCPTLWPK3gQVUyhQiY1QwH8vPq4LGsl","100064529478931","Swiggy","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwG0merQ&_nc_oc=AdmFrGnA9_CDCyc6w4BhUOUmj0AkFMnoVbW54-OGE1L5_Ha6dX13sx3bfVSKfH3Tjsc&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=AcYG4Q23MriQ0XNHRDkWBQ&oh=00_AfrWE806NSv-nOZpV4WAnv2fnx5tTVyQzSEfySQYN6_VoQ&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1603517134"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTk1ODI2MjU1MTAwMjM1MA==","1958262551002350","52","4258",,"957","Royal Challengers Bangalore has a new party destination - Party Corner at Swiggy Instamart! Order in your favourite snacks, munchies, mixers and more from 7 a.m. to 1 a.m. and get them delivered in just 45 minutes. Cheer for your favourite red and gold team with Swiggy Instamart! Now live in Bangalore and Gurgaon, check us out at: https://bit.ly/33HoJQz","2020-09-19T10:53:09.000Z","https://www.facebook.com/swiggy.in/posts/pfbid02KoQATzG19LvxkR6MxG779do6m1vps55MHz7NYFu8gLbUiU7TVwq6h9KnFPFL3jpXl","100064529478931","Swiggy","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwG0merQ&_nc_oc=AdmFrGnA9_CDCyc6w4BhUOUmj0AkFMnoVbW54-OGE1L5_Ha6dX13sx3bfVSKfH3Tjsc&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=AcYG4Q23MriQ0XNHRDkWBQ&oh=00_AfrWE806NSv-nOZpV4WAnv2fnx5tTVyQzSEfySQYN6_VoQ&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1600512789"
"swiggy.in","100064529478931","https://www.facebook.com/swiggy.in","ZmVlZGJhY2s6MTk1ODI2MDQ0NDMzNTg5NA==","1958260444335894","60","1822",,"1124","Can you spot your T20 shot name? Ours is Dokla Slash 😋","2020-09-19T10:49:34.000Z","https://www.facebook.com/swiggy.in/posts/pfbid0CNgC9tV366Do6o1SJMuMbUNeyptctdFDSWevvcLHzKPfm7XKF24Hn5Y7tWzzTDGcl","100064529478931","Swiggy","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/456944042_897819282379046_4164612265187489883_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Fb0YLF41ckwQ7kNvwG0merQ&_nc_oc=AdmFrGnA9_CDCyc6w4BhUOUmj0AkFMnoVbW54-OGE1L5_Ha6dX13sx3bfVSKfH3Tjsc&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=AcYG4Q23MriQ0XNHRDkWBQ&oh=00_AfrWE806NSv-nOZpV4WAnv2fnx5tTVyQzSEfySQYN6_VoQ&oe=6973C6E6","https://www.facebook.com/100064529478931",,"https://www.facebook.com/swiggy.in","313788932116395","false","1600512574"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQzNDc2NDAzNDY3NDIzOQ==","1434764034674239","0","6","true","45","Matar Paneer: bit.ly/3tiOYKy
Paneer Masala: bit.ly/2TCIA25
Paneer Butter Masala: bit.ly/33nVtgH

Matar Paneer Recipe | Mutter Paneer | Dhaba Style Matar Paneer ki Sabji with detailed photo and video recipe. One of the most popular and perhaps one of the simplest and tastiest North Indian paneer gravy-based curry recipes. Basically, it is prepared with paneer and green peas as the hero ingredient and a tomato-and-onion gravy base. It is served with a wide range of Indian flatbreads, such as naan, roti, and poori, as well as rice variants. 

#hebbarskitchen","2026-01-19T08:47:48.000Z","https://www.facebook.com/reel/1384217533731466/","100044219689938","Hebbar's Kitchen","https://scontent-mia3-3.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwFJlKDT&_nc_oc=Adl5bfiiNBJuEliF9pDKW4UUkrHloNNeI7ojX0ATtl2MFeAaQJQmhKZRLIud6wGgEwM&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=qZY_B2NSwJ7c5nMOyKHbrQ&oh=00_Afrw0mlJF-o-QcLgqDU1Dvw2Hk49aHyEvkhX5KkQt9papQ&oe=69958913","https://www.facebook.com/100044219689938","1799","https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1768812468"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQzNDU2OTA0MTM2MDQwNQ==","1434569041360405","2","2",,"28","Banana Buns Recipe 
WATCH VIDEO: youtu.be/7voemMPl9R8?si=Ocota1-oigqcgPgr","2026-01-19T06:30:00.000Z","https://www.facebook.com/HebbarsKitchen/posts/pfbid02S9L38mxipeycSJdV1NdhKXz9ietXj4vFM1Uu4TMrDsARXYnitYWPj2cwT3p311NMl","100044219689938","Hebbar's Kitchen","https://scontent-mia3-3.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwFJlKDT&_nc_oc=Adl5bfiiNBJuEliF9pDKW4UUkrHloNNeI7ojX0ATtl2MFeAaQJQmhKZRLIud6wGgEwM&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=qZY_B2NSwJ7c5nMOyKHbrQ&oh=00_Afrw0mlJF-o-QcLgqDU1Dvw2Hk49aHyEvkhX5KkQt9papQ&oe=69958913","https://www.facebook.com/100044219689938",,"https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1768804200"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQzNDU2ODc0MTM2MDQzNQ==","1434568741360435","0","3",,"27","Banana Appam Recipe 
WATCH VIDEO: youtu.be/TxkaXopuoC4","2026-01-19T03:20:00.000Z","https://www.facebook.com/HebbarsKitchen/posts/pfbid0G7nZAntzgtipWFTGJpqJFSr2obb3tsn5wNcAuuHWDHaBitZavbGGD6d1YjevAj4Bl","100044219689938","Hebbar's Kitchen","https://scontent-mia3-3.xx.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwFJlKDT&_nc_oc=Adl5bfiiNBJuEliF9pDKW4UUkrHloNNeI7ojX0ATtl2MFeAaQJQmhKZRLIud6wGgEwM&_nc_zt=24&_nc_ht=scontent-mia3-3.xx&_nc_gid=qZY_B2NSwJ7c5nMOyKHbrQ&oh=00_Afrw0mlJF-o-QcLgqDU1Dvw2Hk49aHyEvkhX5KkQt9papQ&oe=69958913","https://www.facebook.com/100044219689938",,"https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1768792800"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTQxODY0OTc5OTYxMjYyNQ==","1418649799612625","16","10","true","1009","Some of my most memorable food experiences, across places and cultures 😍
Wherever I go, food always becomes my biggest inspiration. It’s never just about eating, it’s about watching, learning, understanding the culture behind it.

Japan was a real eye-opener for me. From steaming hot gyoza to watching an 80-year-old chef make tempura right in front of me, showing me exactly how it should be eaten. That kind of respect for food stays with you 🍤
Italy was pure joy. My first gelato, Fior di Latte. Just milk, done right. Simple, honest, unforgettable 🍦

And then closer home, Pune. That kala mutton at Jagdambh. So powerful, so rooted, I had to come back and recreate it on YFL. And the love it received said everything ❤️

India will always be unmatched, but these journeys across kitchens and cultures have taught me so much.
Loved sharing these stories with Gulshan Devaiyah.
Because no matter where I go, food is always the starting point. ✈️🍽️","2026-01-12T16:29:01.000Z","https://www.facebook.com/reel/1777616282909743/","100044028553997","Your Food Lab","https://scontent.fric1-2.fna.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGLixBi&_nc_oc=AdnqBxbiLXTldrHkaBGeBH2Rg5br9MMGIHBPzVRUlxH1drWKz4fAk5-7ibFE_auJ698&_nc_zt=24&_nc_ht=scontent.fric1-2.fna&_nc_gid=OLwB5XHO0aROfQRWAfZgIw&oh=00_Afq4C8c7PbV1YGQHI1oBrBTGMK4CEs0bU7fTjoUEdxfVpQ&oe=699574C0","https://www.facebook.com/100044028553997","49892","https://www.facebook.com/yourfoodlab","1443948855922449","false","1768235341"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTQxODYwMDIwNjI4NDI1MQ==","1418600206284251","4","2","true","250","Cooked my ‘Secret Mutton Curry’ Recipe with the brilliant and charming @gulshandevaiah78 🔥
What a joy it was cooking together. So many conversations around food, culture, movies and everything in between.

From the comforting flavours of Bengali cuisine to the bold zest of Greek dishes, a little Coorg magic and even some Kantara-inspired moments… the kitchen was full of laughter, stories and really good food 😍

And yes, my “Secret Mutton Curry” isn’t a secret anymore.
The full episode is now live on my YouTube channel. Go watch it, don’t miss this one ❤️","2026-01-12T15:01:31.000Z","https://www.facebook.com/reel/867452752658995/","100044028553997","Your Food Lab","https://scontent.fric1-2.fna.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGLixBi&_nc_oc=AdnqBxbiLXTldrHkaBGeBH2Rg5br9MMGIHBPzVRUlxH1drWKz4fAk5-7ibFE_auJ698&_nc_zt=24&_nc_ht=scontent.fric1-2.fna&_nc_gid=OLwB5XHO0aROfQRWAfZgIw&oh=00_Afq4C8c7PbV1YGQHI1oBrBTGMK4CEs0bU7fTjoUEdxfVpQ&oe=699574C0","https://www.facebook.com/100044028553997","11776","https://www.facebook.com/yourfoodlab","1443948855922449","false","1768230091"
"yourfoodlab","100044028553997","https://www.facebook.com/yourfoodlab","ZmVlZGJhY2s6MTQxODM3NjMyOTYzOTk3Mg==","1418376329639972","328","44","true","4751","The crispiest, crunchiest & Juiciest Chicken
Popcorn at home! 🔥
We all love chicken popcorn and here’s how you can cook it perfectly at home within minutes! ❤️
Full recipe is pinned in the comments below 📌","2026-01-12T07:58:14.000Z","https://www.facebook.com/reel/3229628613886193/","100044028553997","Your Food Lab","https://scontent.fric1-2.fna.fbcdn.net/v/t1.6435-1/33176622_1999899826994013_7886025053169516544_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oDqvhkEFKl0Q7kNvwGLixBi&_nc_oc=AdnqBxbiLXTldrHkaBGeBH2Rg5br9MMGIHBPzVRUlxH1drWKz4fAk5-7ibFE_auJ698&_nc_zt=24&_nc_ht=scontent.fric1-2.fna&_nc_gid=OLwB5XHO0aROfQRWAfZgIw&oh=00_Afq4C8c7PbV1YGQHI1oBrBTGMK4CEs0bU7fTjoUEdxfVpQ&oe=699574C0","https://www.facebook.com/100044028553997","180416","https://www.facebook.com/yourfoodlab","1443948855922449","false","1768204694"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQzMzE3ODMzNDgzMjgwOQ==","1433178334832809","2","3",,"41","WATCH VIDEO: youtu.be/CUsYJ-zoi3U?si=MQPrImeih9F_oTb6","2026-01-18T12:30:00.000Z","https://www.facebook.com/HebbarsKitchen/posts/pfbid037zYRRqR9ug4ckEBhSja9P4QEw3eu9MftmruwhwdvPiVbssZab5Q8B9bznuZUgmT9l","100044219689938","Hebbar's Kitchen","https://scontent.fsac1-1.fna.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwFqBY_a&_nc_oc=Admtl689VXg2Nux7ZqPtZhoupXRhAQ9XdH94MRkcf_wuJtK-kimTraWkNlmWZmHJ9a0&_nc_zt=24&_nc_ht=scontent.fsac1-1.fna&_nc_gid=qcL8VQytUxSIjVj227pr7Q&oh=00_AfrJxrIvy9ba27qPZYxfFsjDzA-mEJc5F9p2zqLHosEsdw&oe=69958913","https://www.facebook.com/100044219689938",,"https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1768739400"
"HebbarsKitchen","100044219689938","https://www.facebook.com/HebbarsKitchen/","ZmVlZGJhY2s6MTQzNDA5MDIwMTQwODI4OQ==","1434090201408289","26","28","true","266","Nylon Dhokla  - Tips & Tricks

#hebbarskitchen #food #foodporn #foodie #instafood #foodphotography #foodstagram #yummy #foodblogger #foodlover #instagood #love #delicious #follow #like #healthyfood #homemade #dinner #foodgasm #tasty #photooftheday #foodies #restaurant #cooking #lunch #picoftheday #bhfyp #foodpics #instagram #healthy #chef #breakfast #eat #dessert #instadaily #pizza #instalike #travel #photography #vegan #foodiesofinstagram #fitness #cake #followme #yum #chocolate #delivery #amazing #sweet #smile #italianfood #healthylifestyle #indianfood #friends #summer #nature #foodpic #comida #foodlovers #happy #foodblog","2026-01-18T11:15:19.000Z","https://www.facebook.com/reel/1460667935389442/","100044219689938","Hebbar's Kitchen","https://scontent.fsac1-1.fna.fbcdn.net/v/t1.6435-1/117347717_1993915507433286_7917119973010777665_n.jpg?stp=cp0_dst-jpg_s50x50_tt6&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=w_-CvUnx8V0Q7kNvwFqBY_a&_nc_oc=Admtl689VXg2Nux7ZqPtZhoupXRhAQ9XdH94MRkcf_wuJtK-kimTraWkNlmWZmHJ9a0&_nc_zt=24&_nc_ht=scontent.fsac1-1.fna&_nc_gid=qcL8VQytUxSIjVj227pr7Q&oh=00_AfrJxrIvy9ba27qPZYxfFsjDzA-mEJc5F9p2zqLHosEsdw&oe=69958913","https://www.facebook.com/100044219689938","14024","https://www.facebook.com/HebbarsKitchen/","520934444731407","false","1768734919"
